page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,18:00,21:30,Lecture,In-person,B-3422
7,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,,D-5008
7,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,09:00,12:30,Lecture,In-person,D-5009
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,16:30,Lab,In-person,B-3422
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Thursday,09:00,12:30,Lecture,In-person,D-5009
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Thursday,13:30,16:30,Lab,In-person,B-1518
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Tuesday,13:30,17:00,Lecture,In-person,D-3025
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Friday,09:00,12:30,Lecture,In-person,D-3019
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,09:00,12:00,Lab,In-person,D-5010
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Friday,13:30,17:00,Lecture,In-person,D-5008
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Tuesday,09:00,12:00,Lab,In-person,B-3422
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Monday,09:00,12:30,Lecture,In-person,D-4025
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Wednesday,13:30,16:30,Lab,In-person,D-3008
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Monday,13:30,17:00,Lecture,In-person,D-3025
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Thursday,09:00,12:00,Lab,In-person,D-4012
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Monday,18:00,21:00,Lab,In-person,B-3422
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Wednesday,18:00,21:30,Lecture,In-person,D-3019
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Thursday,18:00,21:00,Lab,In-person,D-3017
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Tuesday,18:00,21:30,Lecture,In-person,D-5009
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,16:30,Lab,In-person,B-1706
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Thursday,09:00,12:30,Lecture,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,13:30,16:30,Lab,In-person,B-3406
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,13:30,17:00,Lecture,In-person,B-0908
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,09:00,12:30,Lecture,In-person,B-1504
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Wednesday,09:00,12:00,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Friday,13:30,17:00,Lecture,In-person,D-5017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Tuesday,09:00,12:00,Lab,In-person,B-1706
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,09:00,12:30,Lecture,In-person,B-0908
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Wednesday,13:30,16:30,Lab,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Monday,13:30,17:00,Lecture,In-person,D-3017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Thursday,09:00,12:00,Lab,In-person,D-5017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Thursday,13:30,17:00,Lecture,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Tuesday,13:30,16:30,Lab,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Friday,09:00,12:00,Lab,In-person,D-5010
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Wednesday,09:00,12:30,Lecture,In-person,D-4007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Friday,13:30,16:30,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Tuesday,09:00,12:30,Lecture,In-person,B-1506
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Monday,09:00,12:00,Lab,In-person,D-5007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Wednesday,13:30,17:00,Lecture,In-person,D-4009
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Monday,13:30,17:00,Lecture,In-person,D-4010
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Thursday,09:00,12:00,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Thursday,13:30,16:30,Lab,In-person,D-5017
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Tuesday,13:30,17:00,Lecture,In-person,D-4007
