page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,02,Tuesday,18:00,21:30,Lecture,Distance,J.F. Chatelain
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Thursday,09:00,12:00,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Wednesday,13:30,17:00,Lecture,In-person,D-3010
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Tuesday,09:00,12:00,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Wednesday,13:30,17:00,Lecture,In-person,D-3010
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Tuesday,18:00,21:30,Lecture,In-person,D-5008
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Wednesday,18:00,21:00,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Friday,13:30,16:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Tuesday,18:00,21:30,Lecture,In-person,D-5008
6,MEC222,DYNAMIQUE MEC111 et,01,Thursday,08:30,10:30,Lab,In-person,D-4019
6,MEC222,DYNAMIQUE MEC111 et,01,Wednesday,13:30,17:00,Lecture,In-person,D-3007
6,MEC222,DYNAMIQUE MEC111 et,02,Friday,08:30,10:30,Lab,In-person,D-5019
6,MEC222,DYNAMIQUE MEC111 et,02,Tuesday,13:30,17:00,Lecture,In-person,D-3025
6,MEC222,DYNAMIQUE MEC111 et,03,Monday,18:00,21:30,Lecture,In-person,D-5025
6,MEC222,DYNAMIQUE MEC111 et,03,Thursday,18:00,20:00,Lab,In-person,D-5017
6,MEC222,DYNAMIQUE MEC111 et,04,Thursday,08:30,12:00,Lecture,In-person,E-2021
6,MEC222,DYNAMIQUE MEC111 et,04,Wednesday,13:30,15:30,Lab,In-person,D-5025
6,MEC240,THERMODYNAMIQUE,01,Thursday,08:30,12:00,Lecture,In-person,F-3060
6,MEC240,THERMODYNAMIQUE,01,Tuesday,08:30,11:30,Lab,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,02,Monday,08:30,11:30,Lab,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,02,Tuesday,13:30,17:00,Lecture,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,03,Monday,18:00,21:00,Lab,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,03,Tuesday,18:00,21:30,Lecture,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,04,Monday,13:30,17:00,Lecture,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,04,Wednesday,08:30,11:30,Lab,Distance,R. Lemaire
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Monday,13:30,17:00,Lecture,In-person,D-3007
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Thursday,13:30,17:30,Lab,,D-3009
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Monday,08:30,12:00,Lecture,In-person,E-4025
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Tuesday,13:30,17:30,Lab,,D-5007
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,03,Monday,18:00,22:00,Lab,,F-3016
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,03,Thursday,18:00,21:30,Lecture,In-person,D-3019
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Monday,08:30,12:00,Lecture,In-person,A-1424
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Tuesday,13:30,16:30,Lab,In-person,D-3009
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Monday,13:30,16:30,Lab,In-person,D-5012
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Tuesday,08:30,12:00,Lecture,In-person,E-2021
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Thursday,18:00,21:00,Lab,In-person,D-4019
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Tuesday,18:00,21:30,Lecture,In-person,D-3009
7,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Friday,08:30,12:00,Lecture,In-person,E-4025
7,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Wednesday,08:30,12:30,Lab,In-person,D-5007
7,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Monday,18:00,21:30,Lecture,In-person,D-3007
7,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Wednesday,18:00,22:00,Lab,In-person,D-5025
7,MEC335,MÉCANIQUE DES FLUIDES MEC222,03,Friday,08:30,12:30,Lab,In-person,D-4019
7,MEC335,MÉCANIQUE DES FLUIDES MEC222,03,Wednesday,08:30,12:00,Lecture,In-person,E-2023
7,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Thursday,08:30,12:00,Lecture,In-person,D-4025
7,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Wednesday,15:30,17:30,Lab,Distance,A-1560
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Thursday,08:30,11:30,Lab,In-person,A-1222
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Wednesday,08:30,12:00,Lecture,In-person,E-4025
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Tuesday,13:30,17:00,Lecture,In-person,E-2021
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Wednesday,08:30,11:30,Lab,In-person,A-1226
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Monday,18:00,21:00,Lab,In-person,A-1226
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Tuesday,18:00,21:30,Lecture,In-person,D-3010
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Monday,13:30,17:00,Lecture,In-person,D-5017
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Wednesday,13:30,16:30,Lab,In-person,E-4025
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Thursday,08:30,11:30,Lab,In-person,D-3009
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Wednesday,13:30,17:00,Lecture,In-person,D-3018
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,03,Thursday,18:00,21:30,Lecture,In-person,E-2022
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,03,Tuesday,18:00,21:00,Lab,In-person,E-2022
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Friday,10:30,12:30,Lab,In-person,D-5019
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Monday,13:30,17:00,Lecture,In-person,D-5007
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Monday,18:00,21:30,Lecture,In-person,D-3008
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Wednesday,18:00,20:00,Lab,In-person,D-5007
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Monday,13:30,17:00,Lecture,In-person,E-2021
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Thursday,13:30,15:30,Lab,In-person,D-4012
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Friday,18:00,20:00,Lab,In-person,E-4023
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Tuesday,18:00,21:30,Lecture,In-person,F-3010
