page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Friday,09:00,12:00,Lab,In-person,
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Monday,13:30,17:00,Lecture,In-person,K. Mahni
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Monday,18:00,21:30,Lecture,In-person,K. Mahni
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Wednesday,18:00,21:00,Lab,In-person,
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,05,Monday,18:00,21:00,Lab,In-person,
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,05,Wednesday,18:00,21:30,Lecture,In-person,K. Mahni
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Thursday,13:30,16:30,Lab,In-person,
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,09:00,12:30,Lecture,In-person,A. Benmassaoud
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Monday,09:00,12:30,Lecture,In-person,M. Clisson
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,13:30,16:30,Lab,In-person,M. Clisson
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,09:00,12:00,Lab,In-person,
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Wednesday,13:30,17:00,Lecture,In-person,A. Benmassaoud
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Friday,13:30,16:30,Lab,In-person,
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,09:00,12:30,Lecture,In-person,A. Benmassaoud
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Monday,13:30,16:30,Lab,In-person,M. Clisson
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Tuesday,09:00,12:30,Lecture,In-person,M. Clisson
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Friday,18:00,21:30,Lecture,In-person,
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Monday,18:00,21:00,Lab,In-person,
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Thursday,18:00,21:30,Lecture,In-person,M. Favre
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Wednesday,18:00,21:00,Lab,In-person,
10,PHY335,PHYSIQUE DES ONDES,01,Thursday,13:30,16:30,Lab,In-person,B. Selim
10,PHY335,PHYSIQUE DES ONDES,01,Wednesday,09:00,12:30,Lecture,In-person,B. Selim
10,PHY335,PHYSIQUE DES ONDES,02,Monday,09:00,12:30,Lecture,In-person,
10,PHY335,PHYSIQUE DES ONDES,02,Tuesday,13:30,16:30,Lab,In-person,
10,PHY335,PHYSIQUE DES ONDES,03,Friday,09:00,12:00,Lab,In-person,
10,PHY335,PHYSIQUE DES ONDES,03,Wednesday,13:30,17:00,Lecture,In-person,
10,PHY335,PHYSIQUE DES ONDES,04,Monday,18:00,21:30,Lecture,In-person,F. Laguë
10,PHY335,PHYSIQUE DES ONDES,04,Wednesday,18:00,21:00,Lab,In-person,
10,PHY335,PHYSIQUE DES ONDES,05,Friday,18:00,21:00,Lab,In-person,
10,PHY335,PHYSIQUE DES ONDES,05,Thursday,18:00,21:30,Lecture,In-person,F. Laguë
10,PHY335,PHYSIQUE DES ONDES,07,Monday,09:00,12:00,Lab,In-person,
10,PHY335,PHYSIQUE DES ONDES,07,Tuesday,13:30,17:00,Lecture,In-person,F. Laguë
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Wednesday,09:00,12:30,Workshop,In-person,
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Thursday,13:30,17:00,Workshop,In-person,
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Monday,09:00,12:30,Workshop,In-person,V. Ngô
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,04,Tuesday,09:00,12:30,Workshop,In-person,
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,05,Friday,13:30,17:00,Workshop,In-person,
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,06,Tuesday,13:30,17:00,Workshop,In-person,
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,07,Wednesday,09:00,12:30,Workshop,In-person,
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,08,Monday,13:30,17:00,Workshop,In-person,A. Binette
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,09,Thursday,13:30,17:00,Workshop,In-person,
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,10,Friday,13:30,17:00,Workshop,In-person,
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,11,Monday,18:00,21:30,Workshop,In-person,V. Ngô
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Tuesday,18:00,21:30,Workshop,In-person,
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,14,Tuesday,18:00,21:30,Workshop,In-person,
11,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,15,Wednesday,18:00,21:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,17,Thursday,18:00,21:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,18,Friday,18:00,21:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,18,Saturday,09:00,17:30,Lecture,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,19,Friday,18:00,21:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,19,Saturday,09:00,17:30,Lecture,In-person,
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,13:30,17:00,Lecture,In-person,J. Vianou
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,M. Lejeune
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,09:00,12:30,Lecture,Hybrid,M. Lejeune
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Tuesday,13:30,17:30,Lab,In-person,
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,09:00,12:30,Lecture,In-person,É. Francoeur
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,09:00,12:30,Lecture,In-person,É. Francoeur
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Thursday,13:30,17:30,Lab,In-person,
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Friday,18:00,21:30,Lecture,Hybrid,M. Lejeune
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,22:00,Lab,Hybrid,M. Lejeune
