page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Wednesday,10:30,12:30,Lab,In-person,
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Thursday,10:30,12:30,Workshop,In-person,
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Tuesday,13:30,15:30,Workshop,In-person,
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Wednesday,10:30,12:30,Workshop,In-person,
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Monday,15:30,17:30,Workshop,In-person,
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Tuesday,10:30,12:30,Workshop,In-person,
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Wednesday,15:30,17:30,Workshop,In-person,
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Tuesday,18:00,20:00,Workshop,Hybrid,
8,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,08,Wednesday,18:00,20:00,Workshop,Hybrid,
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,13:30,17:00,Lecture,In-person,
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,08:30,10:30,Lab,,
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,10:30,12:30,Lab,,
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,02,Monday,09:00,12:30,Lecture,In-person,
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,02,Thursday,08:30,10:30,Lab,,
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,02,Thursday,10:30,12:30,Lab,,
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Friday,13:30,17:30,Lab,In-person,
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Wednesday,09:00,12:30,Lecture,In-person,
